Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Psr tours and travels,Non A/C Seater / Sleeper (2+1),18:30:00,08h 30m,03:00:00,499.0,18 Seats available,3.7
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,SUDHAKAR TRAVELS,A/C Sleeper (2+1),20:15:00,07h 45m,04:00:00,900.0,11 Seats available,4.3
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),22:15:00,07h 30m,05:45:00,1290.0,10 Seats available,2.1
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),19:30:00,08h 00m,03:30:00,890.0,22 Seats available,2.4
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),23:00:00,06h 55m,05:55:00,1190.0,18 Seats available,1.9
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Al madeena Travels,A/C Seater / Sleeper (2+1),20:00:00,08h 30m,04:30:00,650.0,20 Seats available,3.0
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Sri Balaji Transports,A/C Seater / Sleeper (2+1),20:30:00,08h 00m,04:30:00,950.0,4 Seats available,3.7
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),19:30:00,07h 30m,03:00:00,899.0,21 Seats available,3.4
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2673,Super Luxury (Non AC Seater 2+2 Push Back),18:00:00,06h 15m,00:15:00,373.0,33 Seats available,3.9
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2621,INDRA(A.C. Seater),18:15:00,06h 15m,00:30:00,447.0,14 Seats available,3.6
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2711,Super Luxury (Non AC Seater 2+2 Push Back),18:30:00,06h 15m,00:45:00,373.0,22 Seats available,3.9
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2677,NIGHT RIDER (SEATER CUM SLEEPER),19:00:00,05h 40m,00:40:00,509.0,38 Seats available,3.6
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2723,Super Luxury (Non AC Seater 2+2 Push Back),19:00:00,06h 00m,01:00:00,373.0,33 Seats available,3.6
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 4227,Super Luxury (Non AC Seater 2+2 Push Back),19:30:00,06h 15m,01:45:00,373.0,33 Seats available,4.1
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 42621,Super Luxury (Non AC Seater 2+2 Push Back),20:00:00,06h 00m,02:00:00,373.0,33 Seats available,3.9
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 48983,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:30:00,06h 15m,02:45:00,355.0,37 Seats available,3.9
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3831,Super Luxury (Non AC Seater 2+2 Push Back),21:00:00,05h 50m,02:50:00,373.0,30 Seats available,4.3
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2675,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00:00,05h 15m,02:15:00,568.0,45 Seats available,4.0
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24425,Super Luxury (Non AC Seater 2+2 Push Back),21:45:00,06h 00m,03:45:00,373.0,33 Seats available,3.5
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3833,Super Luxury (Non AC Seater 2+2 Push Back),22:10:00,05h 50m,04:00:00,371.0,34 Seats available,3.8
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2623,INDRA(A.C. Seater),22:30:00,05h 40m,04:10:00,451.0,37 Seats available,4.2
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2701,Super Luxury (Non AC Seater 2+2 Push Back),22:45:00,05h 50m,04:35:00,370.0,32 Seats available,3.9
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2641,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00:00,05h 45m,04:45:00,373.0,36 Seats available,3.5
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2671,INDRA(A.C. Seater),23:30:00,05h 30m,05:00:00,451.0,36 Seats available,4.2
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2699,Super Luxury (Non AC Seater 2+2 Push Back),23:55:00,05h 25m,05:20:00,373.0,23 Seats available,4.4
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,TSRTC - 2335,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00:00,05h 30m,02:30:00,373.0,29 Seats available,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Sri NVR Travels,NON A/C Sleeper (2+1),18:45:00,05h 14m,23:59:00,560.0,24 Seats available,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,SAMANVI CITICONNECT,Non A/C Seater / Sleeper (2+1),19:25:00,05h 20m,00:45:00,419.0,7 Seats available,4.0
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),19:25:00,05h 35m,01:00:00,449.0,25 Seats available,3.7
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Vikram Travels,A/C Sleeper (2+1),19:40:00,05h 20m,01:00:00,729.0,18 Seats available,4.0
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,SAMANVI CITICONNECT,A/C Sleeper (2+1),20:10:00,04h 20m,00:30:00,749.0,7 Seats available,4.0
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Vikram Travels,A/C Seater / Sleeper (2+1),21:00:00,04h 30m,01:30:00,599.0,27 Seats available,4.0
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Sri Krishna Travels,A/C Seater / Sleeper (2+1),19:00:00,05h 30m,00:30:00,500.0,25 Seats available,2.1
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),18:20:00,05h 35m,23:55:00,1300.0,12 Seats available,2.1
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Sri Vinayaka Travels,NON A/C Seater (2+3),21:30:00,04h 00m,01:30:00,350.0,14 Seats available,3.1
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),19:15:00,04h 44m,23:59:00,699.0,17 Seats available,4.9
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),19:30:00,05h 00m,00:30:00,600.0,17 Seats available,4.3
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Sri Vinayaka Travels,NON A/C Sleeper (2+1),19:45:00,06h 15m,02:00:00,899.0,6 Seats available,3.5
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),20:40:00,06h 20m,03:00:00,599.0,11 Seats available,3.9
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),20:40:00,05h 20m,02:00:00,500.0,14 Seats available,3.4
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:15:00,04h 45m,02:00:00,550.0,28 Seats available,4.1
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Abhishek Bus,A/C Sleeper (2+1),16:40:00,05h 50m,22:30:00,1000.0,11 Seats available,2.9
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:05:00,05h 55m,02:00:00,599.0,16 Seats available,2.1
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:15:00,05h 45m,02:00:00,599.0,15 Seats available,2.1
